dataset_id,split_id,scenario_id,model_id,protocol,metric,max_severity,oracle_labels,claim_scope,operational_ranking_eligible,clean_mean,clean_std,clean_ci_lower,clean_ci_upper,max_severity_mean,max_severity_std,max_severity_ci_lower,max_severity_ci_upper,drop_mean,drop_std,drop_ci_lower,drop_ci_upper,n_clean_runs,n_max_runs,n_paired_seed_cells,n_paired_training_seeds,n_graph_seeds,ci_method
yelpchi,r60_s2,camouflage_feature_oracle,pmp,train_clean_eval_all,average_precision,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6043637621026958,0.02204417649959669,0.5872471331605472,0.6222256271197666,0.4850971414201354,0.014747190579212578,0.4721470685633058,0.4971441066838076,0.11926662068256051,0.00954024018127455,0.10994513945189861,0.12654016131034485,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_feature_oracle,secgfd,train_clean_eval_all,average_precision,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.47246815575813184,0.023188521895695858,0.4548519056516339,0.49008440586462987,0.3798257473865119,0.01591333796789932,0.3670553398830392,0.39399127884310553,0.0926424083716199,0.006985127410497966,0.08740220821173277,0.09929117394450657,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_feature_oracle,mlp,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6650650304700133,0.005563665126813595,0.6618194459372321,0.6700702857556633,0.623241755838009,0.0046975841461861486,0.6203601234275864,0.6278533807366163,0.04182327463200438,0.0011640924749892739,0.040705588775810916,0.042910830984048715,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_feature_oracle,sage,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6451509597762669,0.058983147891120614,0.5924352951563632,0.6746521107976575,0.6078298285757097,0.04083791535828416,0.569185332932274,0.6292179054400108,0.037321131200557266,0.014968174162733066,0.023238912769530787,0.04626000529627052,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_feature_oracle,pmp,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.7349455131926848,0.009937767483837274,0.7282480796888277,0.743039118198648,0.6811840425853931,0.007432345399617696,0.6745158707485401,0.6872983299668967,0.0537614706072916,0.006336598136104174,0.04819357969814743,0.058660212200333434,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_feature_oracle,secgfd,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6776423590692239,0.012420359219165837,0.6682359217658475,0.6870487963726003,0.6350949820059328,0.009029461775468811,0.6279517380431738,0.6428956815297996,0.04254737706329091,0.0037495554495952446,0.03966199779957004,0.0462130009402794,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,mlp,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.8043380779174848,0.0035636716621585355,0.8018862732782907,0.8074048631352367,0.8043380779174848,0.003359861864312848,0.8019238794559556,0.8074199456230107,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,sage,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.7655131533013403,0.08156631214969792,0.6926213425681731,0.8053165626486335,0.7643098842411916,0.07331494479050121,0.6950476084490895,0.803244449873166,0.0012032690601485375,0.003721812352899823,-0.002283258076514927,0.003470239383757967,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,pmp,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.8606255411783359,0.008453260946120537,0.8542097195629108,0.8672701821408101,0.8536944615732892,0.008004975028715807,0.8479357857604546,0.8610889210790487,0.0069310796050465195,0.0024477361356315245,0.00529623987767841,0.009138108949488985,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,secgfd,train_clean_eval_all,roc_auc,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.811166662347403,0.009731199556858125,0.803761589600839,0.8185717350939669,0.8166784350723196,0.009313531472440998,0.809199355473752,0.8241832651842446,-0.005511772724916797,0.0005299441301980436,-0.005930800059758301,-0.005082416672828014,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,mlp,train_clean_eval_all,average_precision,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.44951416512595044,0.0059532680556784,0.44501699738137857,0.45467882534679305,0.44951416512595044,0.0056127949498552656,0.4452569093401521,0.4548067364293872,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,sage,train_clean_eval_all,average_precision,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.4053550541139853,0.11682930119748063,0.30079214194383336,0.4617600907882725,0.4008493350063378,0.10435835498292544,0.30193561168336597,0.4556845529806069,0.00450571910764753,0.006363960217512664,-0.0013209170672416769,0.008700057048385914,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,pmp,train_clean_eval_all,average_precision,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6043637621026958,0.02204417649959669,0.5872471331605472,0.6222256271197666,0.5860276353632733,0.016647821842480866,0.5730279271289337,0.6003028679766486,0.018336126739422764,0.00747888323670199,0.012610369556722283,0.02409583035118025,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,secgfd,train_clean_eval_all,average_precision,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.47246815575813184,0.023188521895695858,0.4548519056516339,0.49008440586462987,0.4836863578556095,0.023618366775606255,0.4650050276162987,0.5028540794404296,-0.011218202097477575,0.002795416149629002,-0.012837779696007957,-0.00854042144607181,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,mlp,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6650650304700133,0.005563665126813595,0.6618194459372321,0.6700702857556633,0.6650650304700133,0.0052454737858946745,0.6618194459372321,0.6700702857556632,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,sage,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6451509597762669,0.058983147891120614,0.5924352951563632,0.6746521107976575,0.6440154437960898,0.05251294008016435,0.5944719594142359,0.672457548317596,0.0011355159801771154,0.0032546786688089054,-0.0020210207098755985,0.003228154764224165,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,pmp,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.7349455131926848,0.009937767483837274,0.7282480796888277,0.743039118198648,0.7264181037397952,0.009147500491911481,0.7196481965002214,0.7346780731721546,0.008527409452889378,0.004624952191648787,0.005290200643580966,0.012576871220661711,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,camouflage_relation_oracle,secgfd,train_clean_eval_all,f1_macro,0.3,True,oracle_shift_sensitivity_diagnostic,False,0.6776423590692239,0.012420359219165837,0.6682359217658475,0.6870487963726003,0.6837874321006406,0.012644101549389226,0.6736183557710221,0.6946350286042977,-0.006145073031416914,0.002076852802732534,-0.0077941403903216055,-0.004345636246833951,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,mlp,train_clean_eval_all,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.8043380779174848,0.0035636716621585355,0.8018862732782907,0.8074048631352367,0.8043380779174848,0.003359861864312848,0.8019238794559556,0.8074199456230107,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,sage,train_clean_eval_all,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.7655131533013403,0.08156631214969792,0.6926213425681731,0.8053165626486335,0.7603161739148993,0.07510464427554785,0.6889381718995817,0.7986162698787761,0.0051969793864409695,0.0024254657475824616,0.0031594620077564084,0.0072279416472553985,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,pmp,train_clean_eval_all,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.8606255411783359,0.008453260946120537,0.8542097195629108,0.8672701821408101,0.8414674707992364,0.00850072798906311,0.8352283472451737,0.8494014616436043,0.019158070379099203,0.0015371483382781484,0.017928533208531938,0.020307555078234518,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,secgfd,train_clean_eval_all,roc_auc,0.2,False,non_oracle_controlled_stress,True,0.811166662347403,0.009731199556858125,0.803761589600839,0.8185717350939669,0.8107643229325463,0.007827871691610833,0.804481978713779,0.8172547183033375,0.0004023394148566117,0.0030169684239577067,-0.002077619836701361,0.0028587911133562574,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,mlp,train_clean_eval_all,average_precision,0.2,False,non_oracle_controlled_stress,True,0.44951416512595044,0.0059532680556784,0.44501699738137857,0.45467882534679305,0.44951416512595044,0.0056127949498552656,0.4452569093401521,0.4548067364293872,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,sage,train_clean_eval_all,average_precision,0.2,False,non_oracle_controlled_stress,True,0.4053550541139853,0.11682930119748063,0.30079214194383336,0.4617600907882725,0.39718792014998533,0.09947263097639768,0.3026076185788976,0.4475603247233796,0.008167133964000007,0.010835766951708863,-0.0018143723303813476,0.014827455059863631,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,pmp,train_clean_eval_all,average_precision,0.2,False,non_oracle_controlled_stress,True,0.6043637621026958,0.02204417649959669,0.5872471331605472,0.6222256271197666,0.5497329977164755,0.02157094058875401,0.5334645007269015,0.5694453809952936,0.0546307643862203,0.006787754267313479,0.049402386617628594,0.060951849955507176,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,secgfd,train_clean_eval_all,average_precision,0.2,False,non_oracle_controlled_stress,True,0.47246815575813184,0.023188521895695858,0.4548519056516339,0.49008440586462987,0.4704839112455724,0.02146046292987434,0.4515060521918599,0.4878288062491958,0.00198424451255943,0.004920361052507337,-0.002199294666222473,0.0057990879986913775,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,mlp,train_clean_eval_all,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.6650650304700133,0.005563665126813595,0.6618194459372321,0.6700702857556633,0.6650650304700133,0.0052454737858946745,0.6618194459372321,0.6700702857556632,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,sage,train_clean_eval_all,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.6451509597762669,0.058983147891120614,0.5924352951563632,0.6746521107976575,0.639739325928744,0.04809060149213798,0.5940891220745043,0.6642440032236296,0.005411633847522923,0.008227077544575193,-0.0015063953998195457,0.011600412004498673,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,pmp,train_clean_eval_all,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.7349455131926848,0.009937767483837274,0.7282480796888277,0.743039118198648,0.7134455922997707,0.011164955308737677,0.7061948922207717,0.7238713712846034,0.02149992089291406,0.0048227829068104335,0.018065444102536753,0.025484293491052013,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,noise_edges_uniform,secgfd,train_clean_eval_all,f1_macro,0.2,False,non_oracle_controlled_stress,True,0.6776423590692239,0.012420359219165837,0.6682359217658475,0.6870487963726003,0.6801625980186414,0.009067645625081439,0.6729010905673679,0.6877842687136753,-0.002520238949417597,0.004221963677650051,-0.005617066861286402,0.0011305077994941738,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,mlp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8043380779174848,0.0035636716621585355,0.8018862732782907,0.8074048631352367,0.8043380779174848,0.003359861864312848,0.8019238794559556,0.8074199456230107,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,sage,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.7650934542574729,0.08133694804151909,0.6924254410127048,0.8048455088295914,0.8775932970489775,0.06729313608181645,0.8136939889950241,0.9133866082753028,-0.11249984279150453,0.01436561246699478,-0.12300763980884967,-0.10059887647375823,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,pmp,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8606255411783359,0.008453260946120537,0.8542097195629108,0.8672701821408101,0.9169081452675097,0.017103363297846483,0.9046790679079721,0.9266464016976231,-0.056282604089174015,0.019452584927044624,-0.07039267776183886,-0.04297013152920233,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,secgfd,train_on_variant,roc_auc,0.3,True,oracle_privileged_training_diagnostic,False,0.8117870356537434,0.012239772168277464,0.8022554369367171,0.8213186343707697,1.0,0.0,1.0,1.0,-0.18821296434625653,0.01153976786715649,-0.1975239757247216,-0.1786813656292303,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,mlp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.44951416512595044,0.0059532680556784,0.44501699738137857,0.45467882534679305,0.44951416512595044,0.0056127949498552656,0.4452569093401521,0.4548067364293872,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,sage,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.4052185679425593,0.11674416806408745,0.3008600718591558,0.46137073631170694,0.6036150595351473,0.15983208805347182,0.45223193940611905,0.6886473437639195,-0.19839649159258796,0.05251343668831846,-0.2331163420909905,-0.15135185044364263,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,pmp,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.6043637621026958,0.02204417649959669,0.5872471331605472,0.6222256271197666,0.6847313909685092,0.04862792913581893,0.6515795201929843,0.7193231196031076,-0.08036762886581336,0.05550890799233393,-0.12437752614113659,-0.044803240692296145,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,secgfd,train_on_variant,average_precision,0.3,True,oracle_privileged_training_diagnostic,False,0.473482231719539,0.0278076647349647,0.45191272225495627,0.49505174118412165,1.0,0.0,1.0,1.0,-0.5265177682804609,0.026217317737407386,-0.5478022873163828,-0.5040019173051536,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,mlp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6650650304700133,0.005563665126813595,0.6618194459372321,0.6700702857556633,0.6650650304700133,0.0052454737858946745,0.6618194459372321,0.6700702857556632,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,sage,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6444943460577893,0.058593583882772436,0.5922072041128681,0.6737952578124972,0.7445853201295031,0.06523212465137591,0.6829703588056328,0.7818719491527575,-0.1000909740717136,0.01565822726509658,-0.11268711864531378,-0.08846612124766498,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,pmp,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.7349455131926848,0.009937767483837274,0.7282480796888277,0.743039118198648,0.7859603736839196,0.023133938312339012,0.7712940937292796,0.8008437929403767,-0.0510148604912349,0.02470905696046563,-0.06901750934845441,-0.033800348353767794,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_oracle,secgfd,train_on_variant,f1_macro,0.3,True,oracle_privileged_training_diagnostic,False,0.6792523383320177,0.015693120935331855,0.6669725562203028,0.6915321204437325,0.9999123524958252,0.00021171233908892474,0.9997370166201612,1.0,-0.3206600141638076,0.014845960014171008,-0.33251684048005703,-0.3083363878663482,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
yelpchi,r60_s2,heterophily_rewire_nonoracle,mlp,train_on_variant,roc_auc,0.3,False,non_oracle_controlled_stress,True,0.8043380779174848,0.0035636716621585355,0.8018862732782907,0.8074048631352367,0.8043380779174848,0.003359861864312848,0.8019238794559556,0.8074199456230107,0.0,0.0,0.0,0.0,5,10,10,5,2,paired_drop_crossed_training_graph_seed_bootstrap
