experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,1,pmp,train_clean_eval_all,5,0.8384243406961536,0.004972657108628854,0.5374164238596154,0.01082626900766686,0.7113396417973703,0.0047659247385697205
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,1,sage,train_clean_eval_all,5,0.748897618300822,0.0727302385802346,0.3809825941985052,0.10082649967385565,0.6381128053782159,0.04893291524756818
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.8071501829906886,0.007955966339910745,0.4658552311887607,0.01628762221568446,0.6810563099320437,0.01014050655974132
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,clean,0,1729,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,clean,0,1729,pmp,train_clean_eval_all,5,0.8451136884200032,0.004768992800007762,0.5522394269132922,0.011238358122940629,0.7175168767074801,0.0052720545805782495
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,clean,0,1729,sage,train_clean_eval_all,5,0.7495764898410917,0.07643483790214475,0.38342701738238927,0.10568529382663411,0.6389820864200454,0.051514903907232706
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,clean,0,1729,secgfd,train_clean_eval_all,5,0.7998226116504262,0.008264144248001324,0.45127889782869746,0.016992816912408455,0.6741708069272654,0.009189096301089798
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,0,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,0,pmp,train_clean_eval_all,5,0.8278311582664609,0.00596118107383171,0.5077661747887899,0.012209674896088676,0.6990567631665717,0.0063977066691250075
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,0,sage,train_clean_eval_all,5,0.7462244212250143,0.0750208835751739,0.37974448950198036,0.09609303044116516,0.6369675342037779,0.04641053941243769
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,0,secgfd,train_clean_eval_all,5,0.7973269339312719,0.009963943618598323,0.4486846354139117,0.018897659925318763,0.6731392014908363,0.009211240301735847
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,1,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,1,pmp,train_clean_eval_all,5,0.8281778172905716,0.005209359949741198,0.5090648057747202,0.01192615941153653,0.6969320574040603,0.0056803634521223854
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,1,sage,train_clean_eval_all,5,0.7461491207376489,0.07521805049097087,0.37935521780137627,0.0961010627403715,0.6366994104045366,0.04665065195769691
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,1,secgfd,train_clean_eval_all,5,0.7970642051881471,0.0101677781928572,0.44781975213751934,0.01917199749098745,0.6729291750835348,0.009938882081726271
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,0,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,0,pmp,train_clean_eval_all,5,0.816113461086991,0.006456315636653665,0.48917876201091215,0.00821825263875158,0.6863944779432203,0.004644601757645043
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,0,sage,train_clean_eval_all,5,0.7443725337321793,0.0745147721055389,0.37646558058570295,0.09338722270365077,0.635944563148182,0.0449297749070859
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,0,secgfd,train_clean_eval_all,5,0.7940634808857336,0.010839497883865798,0.44232176855517724,0.019170657287330417,0.6698777471895143,0.010360708045891589
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,1,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,1,pmp,train_clean_eval_all,5,0.816905053500433,0.005949980879310105,0.48784961022459566,0.008692710490850445,0.6874167363497372,0.005004454579309481
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,1,sage,train_clean_eval_all,5,0.7445882976282668,0.0741839170840491,0.37638929520920655,0.09252248861936023,0.6357552749410392,0.04548261210088544
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,1,secgfd,train_clean_eval_all,5,0.7954700252943705,0.010807660596947214,0.44354236405217107,0.018765752622485313,0.6710574808625714,0.010212096001648614
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,0,pmp,train_clean_eval_all,5,0.7879031302212276,0.008402667021890802,0.41696131667224545,0.013988307093277568,0.6575721567435076,0.006333916118468324
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,0,sage,train_clean_eval_all,5,0.7410852945648926,0.06706740555684895,0.3674200306361407,0.0914109853821757,0.6314817351747658,0.04494934637030787
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.6491720566949095,0.029301622847173102,0.23779294182410407,0.033526486021138696,0.5643196696912991,0.019751950439194883
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,1,pmp,train_clean_eval_all,5,0.7865514611052844,0.007440333534788874,0.4153827483752231,0.010995300237828362,0.654671698593894,0.004391856240962028
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,1,sage,train_clean_eval_all,5,0.7412351785736063,0.06699434699454399,0.3670718825771374,0.09125089142708226,0.6311154823327676,0.04518786140073725
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.649376239565167,0.029209219166417926,0.23785261657751464,0.03359206080651262,0.5642613359022454,0.020117676364609354
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7642491041021318,0.010239398157541338,0.37403849948014883,0.017213355565046093,0.6382089037864275,0.005748734844263491
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,0,sage,train_clean_eval_all,5,0.7395524093107065,0.060020514241774625,0.36148619831648576,0.08216848579591267,0.6299025409072121,0.03823335433977638
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.4614045402385148,0.05905144786532769,0.13141476241159952,0.02162646660057999,0.47162292192495464,0.02294175233163924
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7634436344660476,0.007773922502112347,0.37667864903863596,0.013848502079018448,0.6387742900320454,0.0042906611303941
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,1,sage,train_clean_eval_all,5,0.7397308266613413,0.05951480009922171,0.3618298815041198,0.08147916331469249,0.6301031944439799,0.03748527177000033
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.4614460980660878,0.059010859793221786,0.13136086455484822,0.02157959116100479,0.4716536682951029,0.024067585778684113
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,0,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,0,pmp,train_clean_eval_all,5,0.8347882963705989,0.005332720306475063,0.5211982276107886,0.008452499654370258,0.7057535370581166,0.00544953947673528
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,0,sage,train_clean_eval_all,5,0.7478113528543727,0.07500176456322859,0.3809715239149653,0.09862451638289035,0.6373052369264672,0.048349614585112916
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,0,secgfd,train_clean_eval_all,5,0.7991041045137323,0.0094818865979754,0.45163844203702985,0.018887628036893644,0.6754142935794513,0.010090020013019407
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,1,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,1,pmp,train_clean_eval_all,5,0.8354210772383441,0.003920519822117839,0.52308535968281,0.009829918043390359,0.7074273848588382,0.0035902089063100714
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,1,sage,train_clean_eval_all,5,0.747628674200733,0.07502653622821123,0.38093865775537405,0.09828086048935289,0.6372589316890189,0.04884412804269094
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.1,1,secgfd,train_clean_eval_all,5,0.7991487183791786,0.00947571626673708,0.451497732399549,0.018904695147118337,0.6747263109481885,0.010056169602289135
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,0,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,0,pmp,train_clean_eval_all,5,0.8301106290474042,0.0035712335902518093,0.509769921602034,0.007888153790288432,0.7023994614365379,0.00485984685902954
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,0,sage,train_clean_eval_all,5,0.747127741239771,0.07356300005857516,0.37977484832367187,0.09475926701083605,0.6370419095768066,0.04668409642368888
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,0,secgfd,train_clean_eval_all,5,0.7979477907728332,0.010211694705084054,0.4477787001385152,0.020213833760285228,0.6740155378025448,0.010809008615952225
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,1,mlp,train_clean_eval_all,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,1,pmp,train_clean_eval_all,5,0.8290636633428662,0.0047934986455883885,0.5056938707057279,0.011231171058517956,0.6983728129227106,0.003608236019698715
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,1,sage,train_clean_eval_all,5,0.7469655139822189,0.07380448549555073,0.3797497871613977,0.0955054822890948,0.6376613329010331,0.046755626150765686
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,noise_edges_uniform,0.2,1,secgfd,train_clean_eval_all,5,0.798096836336238,0.010134718314226854,0.44865758877889717,0.01984450365338308,0.6745884498423547,0.009940791028568458
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7404433717849433,0.018671944649771906,0.36029366817658487,0.03654841613065001,0.6314962519453191,0.013097845737959173
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,0,pmp,train_clean_eval_all,5,0.8026235477746138,0.005724388203628905,0.49960877846147883,0.01128528759250973,0.6930626846366197,0.0036661307431457876
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,0,sage,train_clean_eval_all,5,0.7190400687296487,0.06658983416789241,0.34643721178857834,0.08936212219532487,0.6216752051758438,0.047222298717842164
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.7593490939455102,0.008906044743262152,0.4090700016914898,0.022503174630878295,0.6522002518804477,0.011096299535457991
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7359875661419015,0.017255196895856906,0.35801854850511555,0.035046623733555694,0.6306156808518272,0.012508136292575875
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,1,pmp,train_clean_eval_all,5,0.79530472294337,0.004018499744038642,0.4936448266923369,0.008891994850634759,0.6879939261083038,0.00290759072306806
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,1,sage,train_clean_eval_all,5,0.714455063904777,0.06514832201825733,0.34331827569677154,0.0878426773502376,0.6193520323086371,0.046552804418986383
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.7525871659176555,0.008827536772050951,0.40444326627623395,0.023476000028148033,0.6507875069612519,0.01204054993733021
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,0,mlp,train_clean_eval_all,5,0.6987793760747344,0.015800821109459663,0.3220771428074764,0.030678637286385688,0.6113407420738016,0.012252178008582675
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,0,pmp,train_clean_eval_all,5,0.7618526154158078,0.0050205234020377736,0.44420012091789757,0.010687904617062491,0.6674076246382952,0.004807887157647843
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,0,sage,train_clean_eval_all,5,0.6805826832841445,0.058602060913869956,0.3094863078367871,0.0742975363810696,0.602664967035655,0.04129759257253602
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.7158558320921802,0.00759198843885483,0.36416014535933355,0.0193166578711593,0.6306189416882063,0.009663678594250998
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,1,mlp,train_clean_eval_all,5,0.6962171515230741,0.015792963574978114,0.3137136793185687,0.028560777620568512,0.6100240283475836,0.011224037459207891
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,1,pmp,train_clean_eval_all,5,0.7587965227576924,0.004663390889591023,0.44026924220283,0.01175718100627835,0.6668642256879095,0.004531938545575188
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,1,sage,train_clean_eval_all,5,0.6777943095479103,0.056507783151160534,0.302324327719474,0.07031045266905712,0.5999515306142558,0.03986535006710741
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_feature_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.7127062742196361,0.008174341781526165,0.35763418730442675,0.019296877936359626,0.6310650889556437,0.009949351942321924
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,0,pmp,train_clean_eval_all,5,0.8428219244111065,0.003144566922202897,0.5526334306299238,0.009343335516615854,0.71548712398853,0.004437294460058345
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,0,sage,train_clean_eval_all,5,0.7515499018828433,0.07564287500921708,0.3787662856720998,0.10212404830924594,0.6365198207122692,0.052020859784377406
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.8037351690458188,0.011050207833591674,0.45880193065854874,0.027238170943656242,0.6760653943935524,0.013609330163221928
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,1,pmp,train_clean_eval_all,5,0.8425137528850141,0.00256806271228067,0.5493511047298645,0.007924280749747058,0.7132336145469731,0.0025162272799903193
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,1,sage,train_clean_eval_all,5,0.7517381280908143,0.07532701151050393,0.37906708001556905,0.10193335526703065,0.6368038392728423,0.051847944689221784
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.15,1,secgfd,train_clean_eval_all,5,0.8037337089123687,0.011053412034714234,0.4587573387089127,0.027192857722622584,0.6760446010204917,0.013972679032020202
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,0,pmp,train_clean_eval_all,5,0.8381515553732148,0.0023338601114721077,0.541268851318245,0.0084559964742366,0.7089336175018804,0.0014684183880911469
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,0,sage,train_clean_eval_all,5,0.7507019859529922,0.07327653601627278,0.3768446504385884,0.09882368460794744,0.6360217700176104,0.05055152629163065
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,0,secgfd,train_clean_eval_all,5,0.8069551444145823,0.011285964315464709,0.46396411183447195,0.028425511917665937,0.6789682914243713,0.01417226041464772
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,1,pmp,train_clean_eval_all,5,0.8382091579951095,0.0016399153611903004,0.5409251004962284,0.006719458164480702,0.7100502338523331,0.0017714034643812198
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,1,sage,train_clean_eval_all,5,0.7507857614074296,0.07349777149099183,0.37656949985617766,0.09903183283656262,0.6360286140577472,0.05061725501113097
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,camouflage_relation_oracle,0.3,1,secgfd,train_clean_eval_all,5,0.8071682524398759,0.011070784648481902,0.4642958917664133,0.028113069448341358,0.67923769492621,0.014246332246359534
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,clean,0,3253,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,clean,0,3253,pmp,train_clean_eval_all,5,0.8451213011222972,0.002295620340986971,0.5562439717199469,0.009542013357542557,0.7168199074913525,0.0027275923766051755
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,clean,0,3253,sage,train_clean_eval_all,5,0.7527732912484603,0.0776774833767451,0.3817923686812556,0.10529248908699067,0.6375118690202061,0.05357101953824489
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,clean,0,3253,secgfd,train_clean_eval_all,5,0.8006501000036587,0.011060641276970122,0.4540566214469175,0.026338072186519387,0.6736884583885712,0.013316636931717049
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,0,pmp,train_clean_eval_all,5,0.8243700560310133,0.0036146385016227354,0.5026517545300166,0.008210821199511746,0.6938525444188955,0.002070693861459645
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,0,sage,train_clean_eval_all,5,0.7483248886963852,0.07741857053931185,0.3763357530564271,0.09604107865359687,0.6342546629371327,0.04823434482745238
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,0,secgfd,train_clean_eval_all,5,0.7997753300044513,0.011214956201019206,0.4518662589356064,0.029543672261345227,0.674817416856918,0.012347214859288283
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,1,pmp,train_clean_eval_all,5,0.8240588546684635,0.0024734781839860775,0.5073809948303187,0.007037728894420323,0.6958780735196488,0.004799601891612662
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,1,sage,train_clean_eval_all,5,0.7483885605189824,0.0774183982508828,0.3760165710661108,0.09581454111910168,0.6344035751950498,0.048144349397480045
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.15,1,secgfd,train_clean_eval_all,5,0.8000508093093345,0.011150628381874174,0.4515094545097499,0.029189207514956357,0.6746867921971457,0.011724358876038172
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,0,pmp,train_clean_eval_all,5,0.810762536472371,0.0037831511472020143,0.48213965927033214,0.006761422612832614,0.6822672547813834,0.002783657991381225
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,0,sage,train_clean_eval_all,5,0.7456864299341744,0.07711461156303863,0.3714428864483629,0.09317268062791133,0.6326461600095482,0.046173433859700456
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,0,secgfd,train_clean_eval_all,5,0.7973365641425906,0.011809392579105758,0.44920184409177005,0.029378894282304696,0.673451018390594,0.012572110579901576
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,1,pmp,train_clean_eval_all,5,0.8090687864342597,0.005067534231349458,0.47934159602623716,0.007151527732775327,0.681153381006245,0.003244255117223961
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,1,sage,train_clean_eval_all,5,0.7461147587716623,0.07625623716616077,0.37158838024587554,0.09176445040028343,0.6331369429059375,0.04700155218779103
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_nonoracle,0.3,1,secgfd,train_clean_eval_all,5,0.7984568795199825,0.011381286639823764,0.45025360541380466,0.02882916164414634,0.6727976825684814,0.011512911534096311
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,0,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,0,pmp,train_clean_eval_all,5,0.7842915675459163,0.0046131790684646075,0.42053735394212866,0.01060233420477371,0.653836207641313,0.0013869786938501404
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,0,sage,train_clean_eval_all,5,0.7410667916013696,0.06770476184771368,0.3581048409165581,0.08747628913626342,0.6278975607672157,0.045394167694586436
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,0,secgfd,train_clean_eval_all,5,0.6530490706786529,0.03191763879033811,0.2589161997965778,0.03568646516334488,0.5689156207016552,0.01736290201389844
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,1,mlp,train_clean_eval_all,5,0.7798736086571765,0.022095144634565397,0.39992793265853593,0.042308243954549504,0.6502925106481887,0.015074617629219415
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,1,pmp,train_clean_eval_all,5,0.7828079838286767,0.0043930020462389875,0.4219015487499634,0.006495866099710309,0.6562805950298395,0.0016871412172702709
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s2,heterophily_rewire_oracle,0.15,1,sage,train_clean_eval_all,5,0.7408537359789078,0.06764673761480441,0.3577134752719649,0.0873178210077396,0.6284027518567952,0.045453542869376314
