experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,0,sage,train_on_variant,5,0.7517090659566813,0.07699903114514535,0.38360721056504304,0.09746228122264552,0.6351226947733071,0.04444429272404536
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_nonoracle,0.3,1,sage,train_on_variant,5,0.7534493354177592,0.07609274509272951,0.3854603281242045,0.0946721908383824,0.6359165352339174,0.04603395605884417
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,0,sage,train_on_variant,5,0.8530937964956035,0.010314468890395495,0.5328341543827684,0.0262845394774483,0.7117917203527933,0.011265751715595136
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.15,1,sage,train_on_variant,5,0.8523734671695307,0.012127441900755431,0.5311340200834366,0.02671087119803057,0.7074305396624774,0.014139148625102677
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,0,sage,train_on_variant,5,0.876542701257363,0.069396561206624,0.6029506147137225,0.16514053213137195,0.7418045653459916,0.06394431732406403
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,heterophily_rewire_oracle,0.3,1,sage,train_on_variant,5,0.8786438928405917,0.07328152415367119,0.604279504356572,0.1738006552519704,0.7473660749130144,0.0739328106035663
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,0,sage,train_on_variant,5,0.758028256750247,0.0756020733329852,0.39314722008549036,0.10093621130991284,0.6361418845043416,0.048211895543547684
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.1,1,sage,train_on_variant,5,0.7565622065441419,0.07680299527440854,0.3903587612683722,0.10130344413474138,0.6367120809777554,0.049113752489623234
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,0,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,0,sage,train_on_variant,5,0.7563194004048929,0.07435472988167997,0.3881535820191637,0.09624669529545073,0.6349926759405116,0.04465125787584072
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,1,mlp,train_on_variant,5,0.8043380779174848,0.0035636716621585355,0.44951416512595044,0.0059532680556784,0.6650650304700133,0.005563665126813595
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,noise_edges_uniform,0.2,1,sage,train_on_variant,5,0.7542502698269449,0.07674447666621281,0.38608647330758106,0.0987982543033705,0.6348242360810453,0.04917377511814561
